Frame path,Ground truth
../Data/Crohn2020_consensus/imgs_consensus/02172.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02173.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02174.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02175.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02176.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02177.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02178.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02179.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02180.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02181.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02182.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02183.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02184.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02185.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02186.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02187.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02188.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02189.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02190.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02191.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02192.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02193.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02194.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02195.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02196.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02197.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02198.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02199.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02200.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02201.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02202.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02203.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02204.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02205.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02206.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02207.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02208.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02209.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02210.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02211.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02212.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02213.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02214.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02215.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02216.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02217.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02218.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02219.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02220.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02221.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02222.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02223.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02224.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02225.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02226.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02227.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02228.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02229.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02230.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02231.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02232.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02233.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02234.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02235.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02236.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02237.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02238.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02239.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02240.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02241.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02242.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02243.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02244.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02245.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02246.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02247.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02248.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02249.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02250.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02251.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02252.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02253.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02254.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02255.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02256.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02257.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02258.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02259.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02260.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02261.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02262.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02263.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02264.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02265.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02266.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02267.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02268.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02269.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02270.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02271.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02272.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02273.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02274.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02275.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02276.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02277.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02278.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02279.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02280.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02281.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02282.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02283.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02284.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02285.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02286.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02287.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02288.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02289.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02290.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02291.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02292.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02293.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02294.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02295.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02296.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02297.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02298.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02299.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02300.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02301.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02302.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02303.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02304.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02305.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02306.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02307.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02308.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02309.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02310.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02311.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02312.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02313.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02314.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02315.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02316.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02317.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02318.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02319.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02320.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02321.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02322.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02323.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02324.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02325.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02326.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02327.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02328.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02329.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02330.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02331.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02332.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02333.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02334.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02335.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02336.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02337.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02338.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02339.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02340.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02341.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02342.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02343.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02344.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02345.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02346.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02347.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02348.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02349.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02350.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02351.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02352.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02353.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02354.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02355.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02356.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02357.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02358.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02359.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02360.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02361.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02362.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02363.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02364.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02365.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02366.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02367.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02368.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02369.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02370.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02371.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02372.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02373.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02374.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02375.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02376.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02377.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02378.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02379.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02380.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02381.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02382.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02383.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02384.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02385.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02386.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02387.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02388.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02389.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02390.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02391.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02392.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02393.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02394.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02395.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02396.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02397.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02398.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02399.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02400.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02401.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02402.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02403.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02404.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02405.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02406.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02407.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02408.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02409.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02410.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02411.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02412.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02413.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02414.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02415.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02416.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02417.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02418.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02419.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02420.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02421.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02422.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02423.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02424.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02425.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02426.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02427.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02428.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02429.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02430.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02431.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02432.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02433.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02434.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02435.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02436.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02437.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02438.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02439.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02440.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02441.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02442.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02443.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02444.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02445.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02446.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02447.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02448.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02449.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02450.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02451.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02452.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02453.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02454.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02455.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02456.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/02457.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/02458.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/02459.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/02460.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/02461.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/02462.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/02463.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/02464.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/02465.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02466.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02467.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/02468.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/02469.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/02470.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02471.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02472.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/02473.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/02474.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02475.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/02476.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/02477.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/02478.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/02479.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/02480.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02481.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02482.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/02483.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/02484.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02485.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02486.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02487.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02488.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02489.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02490.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02491.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/02492.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/02493.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02494.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02495.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02496.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02497.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02498.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02499.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02500.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02501.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02502.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02503.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02504.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02505.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02506.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02507.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02508.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02509.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02510.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02511.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02512.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02513.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02514.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02515.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02516.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02517.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02518.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02519.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02520.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02521.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02522.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02523.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02524.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02525.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02526.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02527.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02528.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02529.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02530.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02531.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02532.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02533.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02534.jpg,0
../Data/Crohn2020_consensus/imgs_consensus/02535.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/02536.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/02537.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/02538.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/02539.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/02540.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/02541.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/02542.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/02543.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/02544.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/02545.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/02546.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/02547.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/02548.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/02549.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/02550.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/02551.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/02552.jpg,1
../Data/Crohn2020_consensus/imgs_consensus/02553.jpg,1
